 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.314160
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-14 22:31:05.227418
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-14 22:31:05.227713
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-14 22:31:05.227870
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-14 22:31:05.227987
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-14 22:31:05.228066
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-14 22:31:05.228246
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-14 22:31:05.230787
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-14 22:32:04.414449
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-14 22:32:05.036623
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-14 22:32:05.037649
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-14 22:32:05.037848
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-14 22:32:05.037987
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-14 22:32:05.038392
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-14 22:32:05.038565
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-14 22:32:05.041395
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-14 22:33:04.415569
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-14 22:33:05.252586
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-14 22:33:05.252886
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-14 22:33:05.253139
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-14 22:33:05.253319
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-14 22:33:05.253428
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-14 22:33:05.253779
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-14 22:33:05.257150
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-14 22:34:04.415232
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-14 22:34:05.234510
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-14 22:34:05.234917
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-14 22:34:05.235109
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-14 22:34:05.235466
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-14 22:34:05.235697
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-14 22:34:05.236248
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-14 22:34:05.240639
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-14 22:35:04.415483
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-14 22:35:05.237949
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-14 22:35:05.238371
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-14 22:35:05.238522
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-14 22:35:05.238803
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-14 22:35:05.238896
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-14 22:35:05.239163
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-14 22:35:05.245114
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-14 22:36:04.419370
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-14 22:36:05.274621
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-14 22:36:05.274986
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-14 22:36:05.275284
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-14 22:36:05.275518
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-14 22:36:05.275699
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-14 22:36:05.276090
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-14 22:36:05.281944
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-14 22:37:04.416442
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-14 22:37:05.235564
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-14 22:37:05.236524
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-14 22:37:05.237419
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-14 22:37:05.237785
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-14 22:37:05.238462
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-14 22:37:05.239363
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-14 22:37:05.271588
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-14 22:38:04.416712
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-14 22:38:05.243459
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-14 22:38:05.244162
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-14 22:38:05.245288
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-14 22:38:05.245867
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-14 22:38:05.246256
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-14 22:38:05.247687
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-14 22:38:05.264771
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-14 22:39:04.418204
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-14 22:39:05.258018
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-14 22:39:05.258326
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-14 22:39:05.258552
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-14 22:39:05.258688
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-14 22:39:05.258937
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-14 22:39:05.259173
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-14 22:39:05.263993
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-14 22:40:04.418092
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-14 22:40:05.249895
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-14 22:40:05.250264
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-14 22:40:05.250455
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-14 22:40:05.250601
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-14 22:40:05.256647
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-14 22:40:05.257095
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-14 22:40:05.261484
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-14 22:41:04.418523
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-14 22:41:05.238792
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-14 22:41:05.239129
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-14 22:41:05.239277
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-14 22:41:05.239460
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-14 22:41:05.239544
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-14 22:41:05.239797
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-14 22:41:05.243344
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-14 22:42:04.418820
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-14 22:42:05.247386
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-14 22:42:05.248026
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-14 22:42:05.248159
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-14 22:42:05.248423
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-14 22:42:05.248509
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-14 22:42:05.248904
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-14 22:42:05.253313
 [WARNING] (MainThread) could not unpack in: IP, format: b'>BBHHHBBH4s4s0s', names: ['_v_hl', '_tos', '_len', '_id', '_off', '_ttl', '_p', '_sum', '_src', '_dst', '_opts'], value to unpack: b'E\x00\x004q+@\x00@\x06' (10 bytes), not enough bytes?
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-14 22:43:04.419633
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-14 22:43:05.242362
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-14 22:43:05.242645
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-14 22:43:05.242802
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-14 22:43:05.242891
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-14 22:43:05.242987
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-14 22:43:05.243168
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-14 22:43:05.246218
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-14 22:44:04.424690
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-14 22:44:05.251117
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-14 22:44:05.251564
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-14 22:44:05.251940
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-14 22:44:05.252243
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-14 22:44:05.252407
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-14 22:44:05.252907
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-14 22:44:05.258280
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-14 22:45:04.424983
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-14 22:45:05.145704
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-14 22:45:05.145909
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-14 22:45:05.145984
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-14 22:45:05.146150
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-14 22:45:05.146371
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-14 22:45:05.146838
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-14 22:45:05.150439
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-14 22:46:04.425411
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-14 22:46:05.242607
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-14 22:46:05.243081
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-14 22:46:05.243390
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-14 22:46:05.243752
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-14 22:46:05.243943
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-14 22:46:05.244314
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-14 22:46:05.248822
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-14 22:47:04.425873
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-14 22:47:05.266621
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-14 22:47:05.266883
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-14 22:47:05.267030
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-14 22:47:05.267150
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-14 22:47:05.267211
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-14 22:47:05.267483
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-14 22:47:05.269910
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\xdf\xb0\x1f@N\x9a\x0c\x16\x00\x00\x00\x00P\x04\x00\x00' (16 bytes), not enough bytes?
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-14 22:48:04.426194
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-14 22:48:05.240001
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-14 22:48:05.240312
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-14 22:48:05.240453
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-14 22:48:05.240614
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-14 22:48:05.240727
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-14 22:48:05.241037
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-14 22:48:05.244224
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-14 22:49:04.426539
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-14 22:49:05.251543
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-14 22:49:05.251850
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-14 22:49:05.252142
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-14 22:49:05.252376
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-14 22:49:05.253062
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-14 22:49:05.252534
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-14 22:49:05.261189
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-14 22:50:04.426905
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-14 22:50:05.254883
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-14 22:50:05.255825
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-14 22:50:05.256155
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-14 22:50:05.257256
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-14 22:50:05.257742
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-14 22:50:05.258498
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-14 22:50:05.270578
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-14 22:51:04.427077
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-14 22:51:04.802995
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-14 22:51:04.803379
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-14 22:51:04.803515
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-14 22:51:04.803799
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-14 22:51:04.804157
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-14 22:51:04.804569
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-14 22:51:04.809017
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-14 22:53:35.374083
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-14 22:53:36.191642
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-14 22:53:36.192945
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-14 22:53:36.193482
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-14 22:53:36.194822
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-14 22:53:36.195524
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-14 22:53:36.196672
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-14 22:53:36.219411
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\xe9Dx/{\x9b\x05\xe1T\xa7\x80\x10\x009' (16 bytes), not enough bytes?
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-14 22:54:35.374335
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-14 22:54:36.193221
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-14 22:54:36.193492
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-14 22:54:36.193580
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-14 22:54:36.193737
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-14 22:54:36.194230
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-14 22:54:36.194578
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-14 22:54:36.197468
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-14 22:55:35.374497
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-14 22:55:36.189454
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-14 22:55:36.189700
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-14 22:55:36.190665
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-14 22:55:36.196326
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-14 22:55:36.196535
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-14 22:55:36.196788
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-14 22:55:36.199422
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-14 22:56:35.374761
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-14 22:56:36.213604
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-14 22:56:36.214493
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-14 22:56:36.214966
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-14 22:56:36.218907
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-14 22:56:36.219183
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-14 22:56:36.219463
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-14 22:56:36.222673
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-14 22:57:35.392829
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-14 22:57:36.215386
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-14 22:57:36.217543
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-14 22:57:36.215798
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-14 22:57:36.217744
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-14 22:57:36.229503
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-14 22:57:36.231080
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-14 22:57:36.237048
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-14 22:58:35.384740
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-14 22:58:36.210201
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-14 22:58:36.212428
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-14 22:58:36.215484
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-14 22:58:36.227939
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-14 22:58:36.228946
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-14 22:58:36.261447
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-14 22:58:36.270279
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-14 22:59:35.391180
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-14 22:59:36.211982
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-14 22:59:36.212711
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-14 22:59:36.214272
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-14 22:59:36.215683
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-14 22:59:36.238656
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-14 22:59:36.240361
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-14 22:59:36.260973
 [WARNING] (MainThread) could not unpack in: IP, format: b'>BBHHHBBH4s4s0s', names: ['_v_hl', '_tos', '_len', '_id', '_off', '_ttl', '_p', '_sum', '_src', '_dst', '_opts'], value to unpack: b'E\x00\x00\xd1\xf5\xc7@\x00@\x060Q\n\x00\x00' (15 bytes), not enough bytes?
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-14 23:00:35.391322
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-14 23:00:36.213991
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-14 23:00:36.214886
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-14 23:00:36.217544
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-14 23:00:36.218136
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-14 23:00:36.225884
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-14 23:00:36.229045
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-14 23:00:36.243283
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-14 23:01:35.390640
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-14 23:01:36.232720
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-14 23:01:36.233400
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-14 23:01:36.234282
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-14 23:01:36.235109
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-14 23:01:36.235501
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-14 23:01:36.237819
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-14 23:01:36.256635
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-14 23:02:35.393838
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-14 23:02:36.228162
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-14 23:02:36.229115
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-14 23:02:36.229554
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-14 23:02:36.230261
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-14 23:02:36.230785
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-14 23:02:36.231457
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-14 23:02:36.241577
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-14 23:03:35.401627
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-14 23:03:36.229899
